INFO:root:Episode: 10400, Average Reward: 20.90,Max Reward: 37.0 Average Loss: 6.11,exploration rate: 0.10782255136867545
INFO:root:Saved model at episode 10400 to saved_models\dqn_model_episode_10400.pth
INFO:root:Episode: 10410, Average Reward: 18.70,Max Reward: 37.0 Average Loss: 5.49,exploration rate: 0.10776113637323952
INFO:root:Episode: 10420, Average Reward: 18.70,Max Reward: 37.0 Average Loss: 5.67,exploration rate: 0.10769987244643447
INFO:root:Episode: 10430, Average Reward: 19.70,Max Reward: 37.0 Average Loss: 5.50,exploration rate: 0.10763677782318362
INFO:root:Episode: 10440, Average Reward: 22.50,Max Reward: 39.0 Average Loss: 6.24,exploration rate: 0.10756837032321777
INFO:root:Episode: 10450, Average Reward: 20.10,Max Reward: 39.0 Average Loss: 6.67,exploration rate: 0.10750646585641777
INFO:root:Episode: 10460, Average Reward: 20.10,Max Reward: 39.0 Average Loss: 6.53,exploration rate: 0.10744342999413234
INFO:root:Episode: 10470, Average Reward: 17.80,Max Reward: 39.0 Average Loss: 5.97,exploration rate: 0.10738713344571828
INFO:root:Episode: 10480, Average Reward: 16.60,Max Reward: 39.0 Average Loss: 5.33,exploration rate: 0.10733471652041293
INFO:root:Episode: 10490, Average Reward: 19.30,Max Reward: 39.0 Average Loss: 6.36,exploration rate: 0.10726825157011428
INFO:root:Episode: 10500, Average Reward: 16.30,Max Reward: 39.0 Average Loss: 6.09,exploration rate: 0.10720959489609903
INFO:root:Saved model at episode 10500 to saved_models\dqn_model_episode_10500.pth
INFO:root:Episode: 10510, Average Reward: 21.00,Max Reward: 39.0 Average Loss: 6.30,exploration rate: 0.10714624299473656
INFO:root:Episode: 10520, Average Reward: 12.50,Max Reward: 39.0 Average Loss: 4.67,exploration rate: 0.10710406931857328
INFO:root:Episode: 10530, Average Reward: 16.10,Max Reward: 39.0 Average Loss: 5.83,exploration rate: 0.10705320951316988
INFO:root:Episode: 10540, Average Reward: 17.30,Max Reward: 39.0 Average Loss: 5.87,exploration rate: 0.10700263679637939
INFO:root:Episode: 10550, Average Reward: 16.60,Max Reward: 39.0 Average Loss: 5.82,exploration rate: 0.1069531497845816
INFO:root:Episode: 10560, Average Reward: 18.70,Max Reward: 39.0 Average Loss: 6.08,exploration rate: 0.10689923656911252
INFO:root:Episode: 10570, Average Reward: 17.90,Max Reward: 39.0 Average Loss: 6.19,exploration rate: 0.10684700111733042
INFO:root:Episode: 10580, Average Reward: 14.50,Max Reward: 39.0 Average Loss: 5.57,exploration rate: 0.10680299368655626
INFO:root:Episode: 10590, Average Reward: 13.60,Max Reward: 39.0 Average Loss: 4.92,exploration rate: 0.10676326501153137
INFO:root:Episode: 10600, Average Reward: 11.10,Max Reward: 39.0 Average Loss: 4.65,exploration rate: 0.10672588666789676
INFO:root:Saved model at episode 10600 to saved_models\dqn_model_episode_10600.pth
INFO:root:Episode: 10610, Average Reward: 14.30,Max Reward: 39.0 Average Loss: 4.90,exploration rate: 0.10668432185966847
INFO:root:Episode: 10620, Average Reward: 9.80,Max Reward: 39.0 Average Loss: 3.96,exploration rate: 0.10665198803967238
INFO:root:Episode: 10630, Average Reward: 16.10,Max Reward: 39.0 Average Loss: 5.99,exploration rate: 0.10660481390905843
INFO:root:Episode: 10640, Average Reward: 12.80,Max Reward: 39.0 Average Loss: 5.02,exploration rate: 0.10656498854782409
INFO:root:Episode: 10650, Average Reward: 10.60,Max Reward: 39.0 Average Loss: 4.68,exploration rate: 0.10652659758154807
INFO:root:Episode: 10660, Average Reward: 17.70,Max Reward: 39.0 Average Loss: 6.49,exploration rate: 0.1064729746502342
INFO:root:Episode: 10670, Average Reward: 14.70,Max Reward: 39.0 Average Loss: 5.59,exploration rate: 0.10642645949233179
INFO:root:Episode: 10680, Average Reward: 19.60,Max Reward: 39.0 Average Loss: 7.09,exploration rate: 0.10636986810249088
INFO:root:Episode: 10690, Average Reward: 19.60,Max Reward: 39.0 Average Loss: 6.37,exploration rate: 0.10631435595034519
INFO:root:Episode: 10700, Average Reward: 21.70,Max Reward: 39.0 Average Loss: 6.64,exploration rate: 0.1062566929534437
INFO:root:Saved model at episode 10700 to saved_models\dqn_model_episode_10700.pth
INFO:root:Episode: 10710, Average Reward: 19.40,Max Reward: 39.0 Average Loss: 6.02,exploration rate: 0.10620322155857537
INFO:root:Episode: 10720, Average Reward: 21.50,Max Reward: 39.0 Average Loss: 6.63,exploration rate: 0.10614876816464501
INFO:root:Episode: 10730, Average Reward: 17.10,Max Reward: 39.0 Average Loss: 5.52,exploration rate: 0.10610293475782594
INFO:root:Episode: 10740, Average Reward: 25.60,Max Reward: 39.0 Average Loss: 7.81,exploration rate: 0.10604178660250269
INFO:root:Episode: 10750, Average Reward: 16.00,Max Reward: 39.0 Average Loss: 5.22,exploration rate: 0.10599943179148431
INFO:root:Episode: 10760, Average Reward: 23.80,Max Reward: 39.0 Average Loss: 6.93,exploration rate: 0.10594370551721723
INFO:root:Episode: 10770, Average Reward: 17.70,Max Reward: 39.0 Average Loss: 5.65,exploration rate: 0.10589987263460933
INFO:root:Episode: 10780, Average Reward: 25.60,Max Reward: 39.0 Average Loss: 7.81,exploration rate: 0.10583944503063834
INFO:root:Episode: 10790, Average Reward: 20.00,Max Reward: 39.0 Average Loss: 5.85,exploration rate: 0.10579187320431917
INFO:root:Episode: 10800, Average Reward: 21.30,Max Reward: 39.0 Average Loss: 5.92,exploration rate: 0.1057413866816507
INFO:root:Saved model at episode 10800 to saved_models\dqn_model_episode_10800.pth
INFO:root:Episode: 10810, Average Reward: 23.10,Max Reward: 39.0 Average Loss: 6.66,exploration rate: 0.10568775582408452
INFO:root:Episode: 10820, Average Reward: 18.80,Max Reward: 39.0 Average Loss: 5.43,exploration rate: 0.10564311243415551
INFO:root:Episode: 10830, Average Reward: 23.00,Max Reward: 39.0 Average Loss: 6.22,exploration rate: 0.10559176378992154
INFO:root:Episode: 10840, Average Reward: 22.20,Max Reward: 39.0 Average Loss: 6.57,exploration rate: 0.10553986295630582
INFO:root:Episode: 10850, Average Reward: 15.60,Max Reward: 39.0 Average Loss: 4.50,exploration rate: 0.10550203906886096
INFO:root:Episode: 10860, Average Reward: 21.40,Max Reward: 39.0 Average Loss: 5.82,exploration rate: 0.10545369174263719
INFO:root:Episode: 10870, Average Reward: 15.60,Max Reward: 39.0 Average Loss: 4.30,exploration rate: 0.10541578459758441
INFO:root:Episode: 10880, Average Reward: 17.30,Max Reward: 39.0 Average Loss: 4.64,exploration rate: 0.10537486664419873
INFO:root:Episode: 10890, Average Reward: 16.20,Max Reward: 39.0 Average Loss: 4.15,exploration rate: 0.10533648268816821
INFO:root:Episode: 10900, Average Reward: 14.10,Max Reward: 39.0 Average Loss: 4.02,exploration rate: 0.10530158463350661
INFO:root:Saved model at episode 10900 to saved_models\dqn_model_episode_10900.pth
INFO:root:Episode: 10910, Average Reward: 18.90,Max Reward: 39.0 Average Loss: 5.18,exploration rate: 0.10525688035985858
INFO:root:Episode: 10920, Average Reward: 16.70,Max Reward: 39.0 Average Loss: 4.53,exploration rate: 0.10521883273719072
INFO:root:Episode: 10930, Average Reward: 15.40,Max Reward: 39.0 Average Loss: 4.41,exploration rate: 0.10518078590214607
INFO:root:Episode: 10940, Average Reward: 15.40,Max Reward: 39.0 Average Loss: 4.42,exploration rate: 0.10514480137616111
INFO:root:Episode: 10950, Average Reward: 15.10,Max Reward: 39.0 Average Loss: 4.38,exploration rate: 0.10510955217466965
INFO:root:Episode: 10960, Average Reward: 16.80,Max Reward: 39.0 Average Loss: 4.66,exploration rate: 0.10507287522977918
INFO:root:Episode: 10970, Average Reward: 18.20,Max Reward: 39.0 Average Loss: 4.55,exploration rate: 0.10503506664951044
INFO:root:Episode: 10980, Average Reward: 16.70,Max Reward: 39.0 Average Loss: 5.04,exploration rate: 0.10499672033054482
INFO:root:Episode: 10990, Average Reward: 14.10,Max Reward: 39.0 Average Loss: 4.11,exploration rate: 0.10496505692815829
INFO:root:Episode: 11000, Average Reward: 16.80,Max Reward: 39.0 Average Loss: 5.21,exploration rate: 0.10492975732805246
INFO:root:Saved model at episode 11000 to saved_models\dqn_model_episode_11000.pth
INFO:root:Episode: 11010, Average Reward: 16.00,Max Reward: 39.0 Average Loss: 4.56,exploration rate: 0.10489580033595891
